instance_id,state_hex,optimal_cost,algorithm,algo_params,heuristic,heuristic_params,h_start,solved,termination,solution_cost,suboptimality,nodes_expanded,nodes_generated,h_batches,h_states,h_time_s,wall_time_s,batch_size
865,a2f83b6d790c14e5,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",42.00,1,solved,42,,47,153,48,107,0.0384,0.0464,1
866,6eba439d78512fc0,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",46.00,1,solved,52,,60,189,61,130,0.0486,0.0588,1
867,93fca0675be2814d,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",52.00,1,solved,64,,85,282,86,198,0.0688,0.0833,1
868,0c6fd582eb9a4731,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",50.00,1,solved,52,,66,213,67,148,0.0535,0.0647,1
869,deac50b649f87231,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",42.00,1,solved,48,,67,222,68,156,0.0544,0.0657,1
870,eca8f64079d5b312,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",32.00,1,solved,30,,31,99,32,69,0.0254,0.0307,1
871,bcd7a980456ef132,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",52.00,1,solved,62,,80,263,81,184,0.0646,0.0782,1
872,bd082654ecaf7931,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",40.00,1,solved,44,,53,179,54,127,0.0433,0.0524,1
873,b5dfea9c71043286,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",32.00,1,solved,36,,42,139,43,98,0.0344,0.0416,1
874,0951ebd437f8a2c6,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",44.00,1,solved,48,,52,167,53,116,0.0422,0.0511,1
875,0bac345df76892e1,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",42.00,1,solved,52,,64,211,65,148,0.0520,0.0629,1
876,380c2e6a5f1d7b49,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",46.00,1,solved,58,,68,217,69,150,0.0552,0.0666,1
877,327d895c0bfa6e41,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",50.00,1,solved,60,,70,231,71,162,0.0568,0.0686,1
878,985df1c074ea362b,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",44.00,1,solved,54,,58,193,59,136,0.0471,0.0569,1
879,f659d0c2b8e3714a,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",40.00,1,solved,48,,60,190,61,131,0.0486,0.0587,1
880,271fae8c45b936d0,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",50.00,1,solved,56,,67,218,68,152,0.0543,0.0657,1
881,97eaf3408612c5bd,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",54.00,1,solved,64,,75,253,76,179,0.0609,0.0736,1
882,78f914ea3b05c62d,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",50.00,1,solved,52,,61,200,62,140,0.0497,0.0600,1
883,fcb14a293e0d7856,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",48.00,1,solved,60,,83,274,84,192,0.0673,0.0813,1
884,f9c4e0752a163d8b,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",44.00,1,solved,50,,59,198,60,140,0.0481,0.0581,1
885,03be6c98f571a4d2,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",48.00,1,solved,52,,57,187,58,131,0.0464,0.0560,1
886,0dc4ef39b7a82651,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",28.00,1,solved,30,,32,104,33,73,0.0264,0.0318,1
887,9dabe2850f463c71,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",48.00,1,solved,46,,50,163,51,114,0.0407,0.0491,1
888,0583e19bfc6d7a42,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",52.00,1,solved,56,,64,212,65,149,0.0519,0.0627,1
889,bc09752e6af8314d,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",36.00,1,solved,40,,44,150,45,107,0.0361,0.0436,1
890,9aef1630cb4d7258,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",48.00,1,solved,52,,73,238,74,166,0.0590,0.0714,1
891,0e6c1849af723bd5,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",44.00,1,solved,48,,58,188,59,131,0.0471,0.0569,1
892,bf0d254a387c9e61,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",40.00,1,solved,52,,66,224,67,159,0.0537,0.0649,1
893,a6fd73ecb5982014,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",28.00,1,solved,30,,33,106,34,74,0.0270,0.0326,1
894,e7f982ba510c6d34,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",44.00,1,solved,48,,50,162,51,113,0.0409,0.0493,1
895,ba0cd49e6538271f,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",44.00,1,solved,50,,56,188,57,133,0.0455,0.0551,1
896,48ecda31b52967f0,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",50.00,1,solved,50,,59,194,60,136,0.0481,0.0581,1
897,8a749dec3501bf62,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",46.00,1,solved,48,,56,182,57,127,0.0455,0.0549,1
898,769d1045fbcae823,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",54.00,1,solved,58,,73,233,74,161,0.0592,0.0715,1
899,45fca697238ebd10,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",50.00,1,solved,58,,76,249,77,174,0.0617,0.0746,1
900,2efc408d7b1a5693,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",46.00,1,solved,52,,59,195,60,137,0.0482,0.0581,1
901,689d7ecf3b5a2140,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",40.00,1,solved,42,,47,158,48,112,0.0385,0.0465,1
902,79cd602afb85e143,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",48.00,1,solved,58,,65,214,66,150,0.0528,0.0639,1
903,e40cf7962d85ab13,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",40.00,1,solved,46,,54,181,55,128,0.0442,0.0533,1
904,6abfe0937d412c58,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",50.00,1,solved,56,,67,221,68,155,0.0546,0.0660,1
905,13b5e029a7fd64c8,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",48.00,1,solved,50,,53,174,54,122,0.0431,0.0522,1
906,b53cf4e0718a26d9,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",44.00,1,solved,44,,46,150,47,105,0.0377,0.0454,1
907,bed859f4a302c671,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",42.00,1,solved,50,,56,188,57,133,0.0457,0.0552,1
908,b9fed06825c3417a,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",48.00,1,solved,48,,52,167,53,116,0.0424,0.0512,1
909,e6a71d523c0f4b89,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",52.00,1,solved,58,,72,237,73,166,0.0585,0.0706,1
910,21abf36c479de580,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",52.00,1,solved,66,,118,374,119,256,0.0949,0.1149,1
911,32e57cfa68d410b9,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",48.00,1,solved,54,,60,192,61,133,0.0488,0.0590,1
912,bf3d794a2c08e615,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",44.00,1,solved,52,,58,190,59,133,0.0474,0.0572,1
913,df87c3b6a219e054,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",46.00,1,solved,46,,50,159,51,110,0.0407,0.0492,1
914,7cf83e950adb2164,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",34.00,1,solved,38,,43,140,44,98,0.0353,0.0425,1
915,0d1f96a58b7c32e4,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",48.00,1,solved,58,,78,252,79,175,0.0633,0.0765,1
916,b925fe187c64d03a,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",48.00,1,solved,48,,56,185,57,130,0.0458,0.0552,1
917,ac68903db2f1574e,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",44.00,1,solved,44,,49,166,50,118,0.0401,0.0485,1
918,dc09b5e4238a761f,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",44.00,1,solved,48,,53,174,54,122,0.0433,0.0522,1
919,df1eb4c82a093765,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",42.00,1,solved,40,,43,144,44,102,0.0354,0.0427,1
920,a6cef579028d43b1,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",42.00,1,solved,42,,44,140,45,97,0.0361,0.0435,1
921,461afd987302b5ec,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",52.00,1,solved,54,,59,196,60,138,0.0481,0.0581,1
922,5b9ac04f83de2167,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",54.00,1,solved,62,,73,244,74,172,0.0595,0.0719,1
923,7e8f5ac0b3412d96,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",46.00,1,solved,46,,47,156,48,110,0.0386,0.0465,1
924,3c0689a2bf1de745,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",52.00,1,solved,60,,73,237,74,165,0.0593,0.0717,1
925,fb41c028ed36a597,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",52.00,1,solved,58,,66,215,67,150,0.0538,0.0649,1
926,6dc81fe2a70345b9,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",48.00,1,solved,52,,59,193,60,135,0.0481,0.0581,1
927,f38b9c40ade76251,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",40.00,1,solved,46,,61,196,62,136,0.0495,0.0599,1
928,7f81c03eba542d96,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",46.00,1,solved,50,,55,179,56,125,0.0450,0.0543,1
929,b385d091ef7c42a6,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",50.00,1,solved,52,,61,196,62,136,0.0500,0.0604,1
930,6e4750fbda193c82,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",52.00,1,solved,56,,62,205,63,144,0.0506,0.0612,1
931,9d0f7ba834561ce2,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",48.00,1,solved,60,,72,230,73,159,0.0583,0.0704,1
932,738e6cdb0214af59,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",50.00,1,solved,64,,81,269,82,189,0.0659,0.0797,1
933,fe7c16b52a3490d8,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",44.00,1,solved,50,,55,183,56,129,0.0451,0.0543,1
934,bf0a358e67c9214d,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",34.00,1,solved,40,,43,139,44,97,0.0351,0.0424,1
935,0daeb148f95c7632,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",42.00,1,solved,50,,52,167,53,116,0.0424,0.0511,1
936,fe0d5b8c2a941736,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",30.00,1,solved,34,,39,132,40,94,0.0321,0.0387,1
937,4fc3a7d0561e298b,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",52.00,1,solved,58,,72,242,73,171,0.0587,0.0709,1
938,e8d4205691a7cbf3,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",54.00,1,solved,58,,68,224,69,157,0.0554,0.0669,1
939,59bdc06ae734f281,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",42.00,1,solved,50,,68,227,69,160,0.0553,0.0668,1
940,0dc2af1857496be3,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",46.00,1,solved,54,,60,199,61,140,0.0489,0.0591,1
941,0ec6a5df837b2149,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",46.00,1,solved,60,,73,242,74,170,0.0592,0.0717,1
942,cef8d560a12974b3,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",48.00,1,solved,46,,50,159,51,110,0.0407,0.0491,1
943,7f1e84d0a5263bc9,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",46.00,1,solved,52,,57,191,58,135,0.0466,0.0563,1
944,ab05fe82c73916d4,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.5}",46.00,1,solved,50,,61,206,62,146,0.0498,0.0601,1
