instance_id,state_hex,optimal_cost,algorithm,algo_params,heuristic,heuristic_params,h_start,solved,termination,solution_cost,suboptimality,nodes_expanded,nodes_generated,h_batches,h_states,h_time_s,wall_time_s,batch_size
419,0f48e6ac719d3b52,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",42.00,1,solved,50,,58,183,59,126,0.0469,0.0568,1
420,e95d1ac2f80467b3,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",38.00,1,solved,40,,42,139,43,98,0.0343,0.0415,1
421,0e91f6d8b4c5732a,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",34.00,1,solved,38,,41,129,42,89,0.0333,0.0403,1
422,2fb576ea084d3c19,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",42.00,1,solved,46,,49,154,50,106,0.0397,0.0481,1
423,efc1bad482037596,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",42.00,1,solved,50,,65,211,66,147,0.0527,0.0638,1
424,bf873e10a5942dc6,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",44.00,1,solved,46,,48,154,49,107,0.0390,0.0472,1
425,7f0d6e89ba3c1245,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",36.00,1,solved,42,,44,141,45,98,0.0343,0.0416,1
426,b9f75ed342ac6180,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",48.00,1,solved,56,,66,213,67,148,0.0506,0.0612,1
427,b91c7820eaf4365d,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",42.00,1,solved,52,,73,238,74,166,0.0594,0.0720,1
428,d812ec37f4ba9650,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",50.00,1,solved,64,,86,285,87,200,0.0695,0.0844,1
429,2f69c0e47b81a3d5,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",42.00,1,solved,56,,77,242,78,166,0.0618,0.0749,1
430,6a52b0789ce4f3d1,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",50.00,1,solved,64,,91,301,92,211,0.0734,0.0890,1
431,e8dc26147f0593ab,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",42.00,1,solved,46,,51,166,52,116,0.0415,0.0502,1
432,0b3c845da97162ef,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",52.00,1,solved,62,,72,243,73,172,0.0579,0.0702,1
433,dfe240ac9813b756,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",46.00,1,solved,58,,80,253,81,174,0.0637,0.0772,1
434,1b4965df87a2ec30,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",56.00,1,solved,80,,122,412,123,291,0.0990,0.1200,1
435,b3a59812e6c4fd70,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",52.00,1,solved,58,,74,237,75,164,0.0594,0.0720,1
436,7acb35e92df61048,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",40.00,1,solved,42,,46,147,47,102,0.0374,0.0453,1
437,85fc4031b92d6a7e,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",52.00,1,solved,58,,73,245,74,173,0.0593,0.0719,1
438,780acdb5e94126f3,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",48.00,1,solved,54,,69,228,70,160,0.0558,0.0676,1
439,08d12bac7e39654f,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",52.00,1,solved,64,,79,261,80,183,0.0593,0.0719,1
440,1f08d3e7245cab96,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",48.00,1,solved,56,,63,215,64,153,0.0478,0.0579,1
441,6e8cad970b52f314,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",38.00,1,solved,46,,58,200,59,143,0.0474,0.0573,1
442,0cb861d54723af9e,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",54.00,1,solved,62,,75,248,76,174,0.0578,0.0702,1
443,bf6ea5207d4c3819,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",32.00,1,solved,32,,32,108,33,77,0.0240,0.0290,1
444,37bae04c85f1d692,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",46.00,1,solved,46,,51,164,52,114,0.0390,0.0472,1
445,f9c8abe67d453210,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",30.00,1,solved,32,,33,106,34,74,0.0272,0.0329,1
446,f65eb274839dc01a,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",46.00,1,solved,56,,68,231,69,164,0.0556,0.0674,1
447,a8ed6bf9345c7021,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",34.00,1,solved,34,,36,116,37,81,0.0295,0.0357,1
448,d672e3195f0cab48,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",46.00,1,solved,50,,51,158,52,108,0.0412,0.0499,1
449,e6fd294c0b58713a,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",40.00,1,solved,40,,42,135,43,94,0.0342,0.0414,1
450,7eb4235c0a8f1d69,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",48.00,1,solved,50,,57,181,58,125,0.0462,0.0560,1
451,dfe8601954c2ba37,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",44.00,1,solved,52,,62,208,63,147,0.0504,0.0610,1
452,ae1c90d8b5f26734,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",36.00,1,solved,46,,67,226,68,160,0.0543,0.0659,1
453,af6850bd34c271e9,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",44.00,1,solved,44,,47,152,48,106,0.0384,0.0464,1
454,ea56fbdc73814920,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",40.00,1,solved,38,,39,128,40,90,0.0319,0.0387,1
455,b87c3a940d6521ef,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",46.00,1,solved,48,,49,159,50,111,0.0400,0.0484,1
456,d3ba92807e1cf456,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",48.00,1,solved,50,,55,177,56,123,0.0447,0.0542,1
457,138d4f7905ec6b2a,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",52.00,1,solved,66,,97,320,98,224,0.0786,0.0951,1
458,a526103d7b9ec4f8,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",54.00,1,solved,58,,66,215,67,150,0.0536,0.0649,1
459,8651c790e2bdfa43,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",54.00,1,solved,58,,63,201,64,139,0.0508,0.0616,1
460,9a07ce146bd8f352,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",48.00,1,solved,56,,63,211,64,149,0.0511,0.0619,1
461,7bfce34da6912850,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",36.00,1,solved,42,,57,192,58,136,0.0465,0.0563,1
462,ef25ca789b1d3046,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",44.00,1,solved,52,,56,185,57,130,0.0430,0.0520,1
463,a2d4b9ef370c1658,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",42.00,1,solved,50,,57,185,58,129,0.0461,0.0559,1
464,a76280c4f9d5be13,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",50.00,1,solved,58,,68,221,69,154,0.0521,0.0631,1
465,8a6e4fd1037529bc,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",48.00,1,solved,48,,52,171,53,120,0.0399,0.0484,1
466,a8fd3c541e27b069,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",44.00,1,solved,56,,66,218,67,153,0.0503,0.0609,1
467,fd9cb568ea713420,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",28.00,1,solved,28,,28,94,29,67,0.0231,0.0279,1
468,b2e930f875cd61a4,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",38.00,1,solved,50,,62,204,63,143,0.0503,0.0610,1
469,ac7910fdeb583462,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",38.00,1,solved,38,,38,127,39,90,0.0312,0.0377,1
470,746dbfc0519e3a82,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",42.00,1,solved,42,,65,215,66,151,0.0527,0.0638,1
471,07bd65842caf39e1,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",42.00,1,solved,44,,45,149,46,105,0.0366,0.0445,1
472,830c5db172fe694a,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",50.00,1,solved,56,,62,210,63,149,0.0504,0.0611,1
473,2ac8f13e94db7065,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",44.00,1,solved,44,,53,175,54,123,0.0431,0.0522,1
474,6b1ce0df59a23487,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",48.00,1,solved,52,,61,208,62,148,0.0497,0.0601,1
475,bd8cfe713605924a,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",38.00,1,solved,44,,49,161,50,113,0.0399,0.0483,1
476,6a3d5bfe940c8271,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",46.00,1,solved,48,,52,170,53,119,0.0424,0.0514,1
477,53bced89fa162740,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",36.00,1,solved,44,,58,193,59,136,0.0474,0.0574,1
478,6e5b2f907841ca3d,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",52.00,1,solved,54,,64,215,65,152,0.0524,0.0634,1
479,3f649d8a0b1c2e75,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",44.00,1,solved,48,,53,173,54,121,0.0433,0.0524,1
480,e8519ca6f40d3b72,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",42.00,1,solved,44,,48,153,49,106,0.0391,0.0473,1
481,ec81a025f7bd4693,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",44.00,1,solved,50,,58,187,59,130,0.0470,0.0569,1
482,8fe9d56174acb023,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",48.00,1,solved,56,,72,231,73,160,0.0582,0.0705,1
483,bf9de47c3601a582,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",32.00,1,solved,36,,40,130,41,91,0.0327,0.0396,1
484,d5c4e182b907f63a,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",46.00,1,solved,46,,47,151,48,105,0.0383,0.0465,1
485,a602581dbc937ef4,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",52.00,1,solved,56,,69,228,70,160,0.0560,0.0678,1
486,c47930d2b816fae5,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",54.00,1,solved,62,,79,264,80,186,0.0643,0.0779,1
487,3b0de89f15c472a6,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",44.00,1,solved,46,,49,157,50,109,0.0399,0.0483,1
488,140cbaf9e6853d27,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",46.00,1,solved,50,,58,199,59,142,0.0473,0.0573,1
489,3e2586cdba714f90,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",54.00,1,solved,58,,65,206,66,142,0.0525,0.0636,1
490,06d9bc2af71e3854,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",40.00,1,solved,48,,56,184,57,129,0.0456,0.0552,1
491,6ef9b4ca0d138572,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",50.00,1,solved,54,,61,191,62,131,0.0494,0.0597,1
492,a86be5fc413927d0,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",52.00,1,solved,56,,70,229,71,160,0.0567,0.0688,1
493,fde9304276ac581b,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",46.00,1,solved,52,,58,192,59,135,0.0471,0.0570,1
494,3fd9a16042c85eb7,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",50.00,1,solved,52,,62,205,63,144,0.0503,0.0609,1
495,e2c8f150b937a64d,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",40.00,1,solved,48,,61,198,62,138,0.0498,0.0604,1
496,f90e2b761a8d3c54,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",40.00,1,solved,46,,53,174,54,122,0.0435,0.0526,1
497,f79d2bce3605184a,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",40.00,1,solved,44,,51,172,52,122,0.0419,0.0507,1
498,28d17eb90fac6345,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.5, ""threshold"": 0.4}",42.00,1,solved,50,,56,180,57,125,0.0456,0.0552,1
