instance_id,state_hex,optimal_cost,algorithm,algo_params,heuristic,heuristic_params,h_start,solved,termination,solution_cost,suboptimality,nodes_expanded,nodes_generated,h_batches,h_states,h_time_s,wall_time_s,batch_size
82,d5fc3ea8790146b2,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",40.00,1,solved,48,,49,166,50,118,0.0512,0.0593,1
83,689f42bcd3e57a10,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",48.00,1,solved,68,,82,278,83,197,0.0858,0.0995,1
84,384e67c0af291bd5,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",50.00,1,solved,56,,58,190,59,133,0.0603,0.0699,1
85,f9d485730cb1a6e2,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",46.00,1,solved,64,,80,265,81,186,0.0826,0.0960,1
86,f94c758ab631e2d0,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",44.00,1,solved,68,,80,269,81,190,0.0820,0.0952,1
87,5becf9a0714d6328,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",32.00,1,solved,36,,45,150,46,106,0.0465,0.0538,1
88,670f591ce3d2a48b,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",46.00,1,solved,56,,69,228,70,160,0.0704,0.0819,1
89,0d1ef39c7a524b68,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",42.00,1,solved,48,,50,168,51,119,0.0529,0.0614,1
90,d18cf0e27946a5b3,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",42.00,1,solved,56,,61,207,62,147,0.0646,0.0750,1
91,0389af6e2b7dc154,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",44.00,1,solved,50,,59,189,60,131,0.0603,0.0701,1
92,76c9a048febd2351,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",40.00,1,solved,40,,42,139,43,98,0.0435,0.0504,1
93,c207ebd8f6a19543,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",46.00,1,solved,56,,65,212,66,148,0.0657,0.0763,1
94,7fe4bac82d651930,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",40.00,1,solved,56,,62,199,63,138,0.0630,0.0731,1
95,7d6be28c3f9a1054,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",36.00,1,solved,38,,41,133,42,93,0.0424,0.0491,1
96,b4d3ce96081a72f5,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",52.00,1,solved,66,,71,227,72,157,0.0727,0.0842,1
97,9cab10dfe8537246,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",50.00,1,solved,62,,73,241,74,169,0.0762,0.0884,1
98,c9ed7f13b405682a,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",48.00,1,solved,58,,64,210,65,147,0.0663,0.0768,1
99,f58ab3427e6cd190,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",46.00,1,solved,50,,55,184,56,130,0.0575,0.0665,1
100,cd9aef14265b8730,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",48.00,1,solved,72,,83,271,84,189,0.0843,0.0979,1
101,29ed7f683ab4105c,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",38.00,1,solved,54,,73,233,74,161,0.0736,0.0854,1
102,fd41bc60895a2e37,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",44.00,1,solved,52,,55,182,56,128,0.0589,0.0682,1
103,ea017f926c5d3b84,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",44.00,1,solved,44,,49,157,50,109,0.0514,0.0595,1
104,b8cfa1603d9e7254,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",42.00,1,solved,52,,60,198,61,139,0.0611,0.0709,1
105,97fea518063db24c,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",40.00,1,solved,56,,65,212,66,148,0.0672,0.0780,1
106,867b2fc9354ed01a,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",50.00,1,solved,66,,76,251,77,176,0.0778,0.0903,1
107,7b8f3ae02c4d6915,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",36.00,1,solved,38,,39,117,40,79,0.0402,0.0466,1
108,69a83015bfcd2e74,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",42.00,1,solved,60,,77,257,78,181,0.0806,0.0940,1
109,5ed46b8fc70923a1,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",46.00,1,solved,64,,83,270,84,188,0.0859,0.0995,1
110,d981e0af46c2b735,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",42.00,1,solved,50,,55,173,56,119,0.0563,0.0652,1
111,9f0c3dab7528614e,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",40.00,1,solved,44,,47,157,48,111,0.0485,0.0563,1
112,798d54b2ec0136af,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",46.00,1,solved,56,,62,204,63,143,0.0634,0.0735,1
113,2ed87f340916c5ba,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",50.00,1,solved,62,,72,232,73,161,0.0732,0.0850,1
114,3df75029ea186cb4,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",50.00,1,solved,60,,66,218,67,153,0.0692,0.0801,1
115,ba9c4827fe0d5361,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",44.00,1,solved,50,,57,193,58,137,0.0598,0.0696,1
116,bedaf58c76023914,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",32.00,1,solved,34,,38,126,39,89,0.0405,0.0469,1
117,8f36b09e24cda715,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",44.00,1,solved,54,,59,190,60,132,0.0626,0.0726,1
118,fd081ce5b2a97364,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",26.00,1,solved,34,,39,127,40,89,0.0407,0.0471,1
119,7e9bf05c3168d4a2,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",44.00,1,solved,62,,70,232,71,163,0.0721,0.0838,1
120,a1e43fcd790b6285,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",42.00,1,solved,44,,50,166,51,117,0.0514,0.0595,1
121,c6d830a51fb492e7,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",44.00,1,solved,48,,52,173,53,122,0.0536,0.0622,1
122,a8cd60fb297e4351,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",44.00,1,solved,50,,57,185,58,129,0.0584,0.0678,1
123,84be6f3ac9d27510,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",48.00,1,solved,74,,89,293,90,205,0.0928,0.1076,1
124,47a9201c3f5dbe86,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",52.00,1,solved,52,,57,186,58,130,0.0594,0.0688,1
125,fe94c03a6db82517,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",44.00,1,solved,52,,57,192,58,136,0.0596,0.0692,1
126,d84ce370a1f9256b,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",46.00,1,solved,66,,78,254,79,177,0.0794,0.0921,1
127,cd9e1a8b0742f536,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",50.00,1,solved,68,,73,236,74,164,0.0751,0.0873,1
128,6b587f1d29ac30e4,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",40.00,1,solved,52,,55,178,56,124,0.0576,0.0669,1
129,ca89f035ed647b12,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",38.00,1,solved,40,,40,128,41,89,0.0415,0.0480,1
130,0c8dbe9476f3512a,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",44.00,1,solved,50,,51,166,52,116,0.0527,0.0610,1
131,f31d9a54b68e207c,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",44.00,1,solved,60,,66,217,67,152,0.0689,0.0799,1
132,e72d38cb910af645,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",44.00,1,solved,62,,77,257,78,181,0.0793,0.0920,1
133,970d6f1b5ae832c4,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",40.00,1,solved,40,,42,140,43,99,0.0438,0.0507,1
134,28f4dab037c596e1,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",46.00,1,solved,58,,62,205,63,144,0.0635,0.0738,1
135,f593106ecadb8472,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",58.00,1,solved,66,,73,246,74,174,0.0760,0.0881,1
136,ac983be7df145620,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",42.00,1,solved,46,,50,161,51,112,0.0515,0.0598,1
137,e601fd8ca924b375,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",32.00,1,solved,34,,38,118,39,81,0.0396,0.0460,1
138,3ae9602d7fc51b84,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",40.00,1,solved,52,,56,178,57,123,0.0581,0.0674,1
139,ced176fba3849025,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",46.00,1,solved,54,,55,180,56,126,0.0569,0.0659,1
140,c9edba587201f634,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",40.00,1,solved,42,,44,140,45,97,0.0463,0.0537,1
141,695abefc024178d3,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",42.00,1,solved,68,,92,309,93,218,0.0961,0.1116,1
142,ca01b35e679d42f8,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",50.00,1,solved,64,,74,244,75,171,0.0768,0.0892,1
143,9fd8a27c0e1b3645,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",38.00,1,solved,44,,48,164,49,117,0.0505,0.0585,1
144,687fc5940e1adb32,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",52.00,1,solved,76,,87,288,88,202,0.0904,0.1049,1
145,face3d912b648057,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",42.00,1,solved,56,,59,186,60,128,0.0616,0.0716,1
146,e6d5c084b23f79a1,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",42.00,1,solved,50,,55,182,56,128,0.0577,0.0669,1
147,bdca9482f51637e0,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",42.00,1,solved,52,,56,177,57,122,0.0590,0.0684,1
148,dcb2f7e0a1349685,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",46.00,1,solved,50,,57,190,58,134,0.0587,0.0682,1
149,028abd63ec457f19,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",48.00,1,solved,48,,50,160,51,111,0.0518,0.0600,1
150,bf0a34189ced6275,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",40.00,1,solved,52,,59,195,60,137,0.0632,0.0734,1
151,6804bdc2a915f7e3,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",46.00,1,solved,50,,55,182,56,128,0.0575,0.0666,1
152,dbc3aef529067841,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",46.00,1,solved,68,,75,249,76,175,0.0765,0.0887,1
153,ef396abcd2517048,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",40.00,1,solved,48,,60,198,61,139,0.0630,0.0730,1
154,f8be6d139c4527a0,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",44.00,1,solved,50,,53,179,54,127,0.0557,0.0645,1
155,b85d9cf072163ae4,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",36.00,1,solved,50,,55,181,56,127,0.0569,0.0660,1
156,397a6d5cbe8421f0,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",40.00,1,solved,44,,44,147,45,104,0.0459,0.0532,1
157,faec628d0b157943,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",32.00,1,solved,40,,42,143,43,102,0.0439,0.0508,1
158,965d80c2e3ab1f74,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",44.00,1,solved,48,,54,180,55,127,0.0573,0.0664,1
159,f759b6c03214e8ad,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",44.00,1,solved,52,,56,188,57,133,0.0611,0.0706,1
160,be9ca14863fd5072,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",38.00,1,solved,42,,44,142,45,99,0.0459,0.0534,1
161,ad987fbc4206315e,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",38.00,1,solved,44,,49,165,50,117,0.0506,0.0586,1
162,dcea5f1063247b98,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",46.00,1,solved,62,,66,218,67,153,0.0674,0.0782,1
163,fad31ec26794805b,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",52.00,1,solved,74,,93,305,94,213,0.0952,0.1105,1
164,a7d96b5cf238e041,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",38.00,1,solved,54,,59,203,60,145,0.0616,0.0713,1
165,2a8df0763e5914cb,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",44.00,1,solved,50,,52,169,53,118,0.0551,0.0639,1
166,08af15e9bdc26473,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.2}",52.00,1,solved,58,,66,213,67,148,0.0705,0.0817,1
