instance_id,state_hex,optimal_cost,algorithm,algo_params,heuristic,heuristic_params,h_start,solved,termination,solution_cost,suboptimality,nodes_expanded,nodes_generated,h_batches,h_states,h_time_s,wall_time_s,batch_size
331,df753cae46189b20,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",48.00,1,solved,62,,71,240,72,170,0.0481,0.0582,1
332,edb5f07832946ac1,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",36.00,1,solved,38,,38,123,39,86,0.0261,0.0314,1
333,d64b3790e285f1ca,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",50.00,1,solved,58,,67,217,68,151,0.0450,0.0544,1
334,baecd7f058143962,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",34.00,1,solved,36,,43,145,44,103,0.0297,0.0359,1
335,67fc18be329da054,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",40.00,1,solved,42,,46,152,47,107,0.0307,0.0371,1
336,0bae674cf18925d3,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",42.00,1,solved,54,,71,225,72,155,0.0497,0.0601,1
337,6d8eacb0f2593741,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",42.00,1,solved,56,,69,225,70,157,0.0469,0.0566,1
338,f3b1e279c684ad50,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",56.00,1,solved,56,,66,211,67,146,0.0456,0.0550,1
339,e50cab8d7f693214,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",28.00,1,solved,30,,32,106,33,75,0.0228,0.0274,1
340,be28cf6037da5914,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",38.00,1,solved,38,,48,160,49,113,0.0333,0.0402,1
341,f7082dea5b4c6931,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",38.00,1,solved,42,,47,155,48,109,0.0320,0.0387,1
342,b721f0da435e698c,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",50.00,1,solved,62,,83,274,84,192,0.0592,0.0716,1
343,e59df0bc7368a421,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",30.00,1,solved,30,,34,112,35,79,0.0252,0.0304,1
344,a7c85f92036d1eb4,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",42.00,1,solved,48,,63,214,64,152,0.0458,0.0553,1
345,732860ca54deb9f1,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",52.00,1,solved,56,,67,221,68,155,0.0475,0.0575,1
346,bfd92580e6c4a371,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",36.00,1,solved,38,,39,126,40,88,0.0262,0.0316,1
347,0b936f7c24de581a,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",48.00,1,solved,58,,65,212,66,148,0.0440,0.0532,1
348,bfe4a0263c751d89,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",42.00,1,solved,46,,53,174,54,122,0.0356,0.0429,1
349,0bc971d5f86ea324,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",38.00,1,solved,42,,56,182,57,127,0.0372,0.0450,1
350,f84ce01d9673b2a5,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",44.00,1,solved,48,,64,213,65,150,0.0446,0.0538,1
351,78a1c64be309f2d5,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",48.00,1,solved,54,,61,202,62,142,0.0427,0.0515,1
352,e9dc23680f14ba57,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",34.00,1,solved,32,,34,113,35,80,0.0242,0.0291,1
353,6e9c30b87df5214a,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",36.00,1,solved,38,,42,138,43,97,0.0283,0.0341,1
354,a902efc34b681d57,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",52.00,1,solved,62,,75,249,76,175,0.0512,0.0618,1
355,cf48ab61de972530,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",48.00,1,solved,62,,81,251,82,171,0.0546,0.0660,1
356,e39da6c10487fb52,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",44.00,1,solved,54,,69,225,70,157,0.0462,0.0558,1
357,0fa429bce658713d,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",46.00,1,solved,62,,87,280,88,194,0.0600,0.0727,1
358,ae7c406b281d3f95,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",44.00,1,solved,56,,72,246,73,175,0.0483,0.0584,1
359,dc32b850e6a19f47,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",52.00,1,solved,58,,65,209,66,145,0.0467,0.0563,1
360,e297f0658cd4a31b,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",48.00,1,solved,52,,69,232,70,164,0.0474,0.0572,1
361,6d8791fce4a320b5,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",48.00,1,solved,48,,50,172,51,123,0.0336,0.0406,1
362,b4fce2687d05a319,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",34.00,1,solved,40,,47,156,48,110,0.0318,0.0383,1
363,7e25cbd09a8436f1,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",44.00,1,solved,50,,59,190,60,132,0.0394,0.0475,1
364,eadf473c510b2698,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",46.00,1,solved,50,,57,188,58,132,0.0387,0.0467,1
365,785debf93c06a214,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",38.00,1,solved,46,,56,184,57,129,0.0381,0.0460,1
366,721a30896eb45fdc,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",54.00,1,solved,70,,93,303,94,211,0.0635,0.0768,1
367,7eb536cd0149af82,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",40.00,1,solved,42,,45,138,46,94,0.0300,0.0361,1
368,0d29fa81c5473eb6,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",46.00,1,solved,58,,69,229,70,161,0.0467,0.0564,1
369,9438ebdca5f16072,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",42.00,1,solved,48,,51,167,52,117,0.0352,0.0425,1
370,3fbe6819572ad4c0,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",48.00,1,solved,60,,95,303,96,209,0.0631,0.0767,1
371,dfc8a095712e36b4,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",36.00,1,solved,38,,39,129,40,91,0.0270,0.0325,1
372,d859aec23b67f041,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",44.00,1,solved,48,,59,185,60,127,0.0409,0.0495,1
373,ce687f3402b1a5d9,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",42.00,1,solved,52,,61,201,62,141,0.0426,0.0515,1
374,2eb8795ac10d36f4,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",44.00,1,solved,46,,53,176,54,124,0.0359,0.0433,1
375,82fcb09e135764ad,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",48.00,1,solved,56,,57,194,58,138,0.0385,0.0464,1
376,8f51da6379bc24e0,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",52.00,1,solved,64,,76,247,77,172,0.0551,0.0665,1
377,fec5a21609d3b748,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",34.00,1,solved,36,,36,120,37,85,0.0259,0.0312,1
378,bd837f956ca1402e,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",50.00,1,solved,56,,65,217,66,153,0.0456,0.0549,1
379,6de7c085f1b293a4,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",46.00,1,solved,58,,72,246,73,175,0.0487,0.0588,1
380,86c1fde4b9357a20,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",40.00,1,solved,44,,47,154,48,108,0.0321,0.0387,1
381,af2ce9b806d45173,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",44.00,1,solved,48,,54,176,55,123,0.0381,0.0461,1
382,6bdca09e4f351728,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",42.00,1,solved,40,,45,142,46,98,0.0309,0.0374,1
383,ef786ab19405c32d,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",48.00,1,solved,54,,61,207,62,147,0.0414,0.0500,1
384,6ca9bdf4021e7358,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",38.00,1,solved,46,,54,184,55,131,0.0376,0.0453,1
385,4f0a31ed78c96b52,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",44.00,1,solved,52,,70,234,71,165,0.0488,0.0590,1
386,591afe680bd43c72,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",44.00,1,solved,54,,75,249,76,175,0.0520,0.0628,1
387,fe8d2b40a6c93571,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",30.00,1,solved,30,,30,98,31,69,0.0204,0.0245,1
388,ea086b5f394712dc,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",48.00,1,solved,50,,55,173,56,119,0.0381,0.0461,1
389,f39c6a75ed0b2841,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",44.00,1,solved,52,,65,220,66,156,0.0442,0.0534,1
390,a65f2d7c13e9b048,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",38.00,1,solved,42,,50,163,51,114,0.0333,0.0402,1
391,5c3a20bef918d467,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",56.00,1,solved,62,,73,244,74,172,0.0508,0.0612,1
392,69d12f50bec3a748,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",44.00,1,solved,48,,54,175,55,122,0.0398,0.0481,1
393,f69cb1372a8ed045,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",42.00,1,solved,48,,51,179,52,129,0.0362,0.0438,1
394,fade7865140c93b2,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",40.00,1,solved,38,,43,147,44,105,0.0314,0.0379,1
395,dbfc354806a9e217,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",44.00,1,solved,56,,71,226,72,156,0.0496,0.0598,1
396,f2a467db59ec3081,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",42.00,1,solved,38,,39,131,40,93,0.0276,0.0332,1
397,b4fd503a2c89e671,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",44.00,1,solved,54,,59,201,60,143,0.0406,0.0491,1
398,adcf3e482609751b,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",42.00,1,solved,52,,63,209,64,147,0.0427,0.0518,1
399,719fb5e0ca34d268,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",56.00,1,solved,64,,71,228,72,158,0.0472,0.0570,1
400,6d03249f5e18ca7b,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",60.00,1,solved,66,,73,238,74,166,0.0497,0.0600,1
401,bd146f235c0e8a79,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",52.00,1,solved,54,,58,188,59,131,0.0388,0.0468,1
402,984731e0fa2cb6d5,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",50.00,1,solved,54,,65,218,66,154,0.0436,0.0527,1
403,4b0d6ae2fc913785,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",46.00,1,solved,54,,61,208,62,148,0.0420,0.0507,1
404,c4865d9ef102b3a7,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",50.00,1,solved,54,,61,203,62,143,0.0407,0.0492,1
405,1fbed6c90345a728,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",42.00,1,solved,44,,48,155,49,108,0.0323,0.0390,1
406,03fb29ea81765c4d,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",52.00,1,solved,58,,62,198,63,137,0.0412,0.0499,1
407,d60cf79e24b83a51,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",34.00,1,solved,40,,49,167,50,119,0.0337,0.0407,1
408,5d93aeb0728f61c4,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",48.00,1,solved,62,,75,249,76,175,0.0510,0.0615,1
409,3e5f60ad28c9b741,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",46.00,1,solved,48,,58,192,59,135,0.0393,0.0473,1
410,5a0e87cf4923b6d1,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 2.0, ""threshold"": 0.4}",54.00,1,solved,70,,86,281,87,196,0.0590,0.0713,1
