instance_id,state_hex,optimal_cost,algorithm,algo_params,heuristic,heuristic_params,h_start,solved,termination,solution_cost,suboptimality,nodes_expanded,nodes_generated,h_batches,h_states,h_time_s,wall_time_s,batch_size
948,fbad98610e453c27,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,88,,453,1444,448,970,0.0809,0.1176,1
949,ef2cb0d19a647358,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,56,,139,441,140,302,0.0253,0.0364,1
950,9f16428cbad370e5,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,72,,171,546,171,369,0.0314,0.0453,1
951,6baf9d30e4c15782,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,80,,191,595,192,404,0.0346,0.0498,1
952,ae0c916827d43bf5,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,72,,266,832,267,565,0.0481,0.0697,1
953,fa64508b723ed9c1,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,54,,88,282,89,195,0.0161,0.0233,1
954,2cf813bd7e06954a,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,58,,112,353,113,242,0.0200,0.0288,1
955,c8b2e93ad5417f60,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,62,,87,286,88,200,0.0154,0.0222,1
956,ef08c7a2395d146b,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,62,,196,615,196,415,0.0344,0.0499,1
957,b916f2a7548dc3e0,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,76,,172,535,173,364,0.0313,0.0452,1
958,01db52efa3c67894,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,78,,234,739,235,506,0.0420,0.0607,1
959,f6c1b0783dae4529,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,86,,679,2148,611,1298,0.1104,0.1646,1
960,e128904cd73afb65,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,56,,70,228,71,159,0.0130,0.0187,1
961,afb9318e750c246d,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,48,,61,195,62,135,0.0113,0.0163,1
962,e4d876359f0ba12c,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,90,,205,649,206,444,0.0376,0.0542,1
963,67b92f3c5da1e048,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,80,,298,937,299,637,0.0542,0.0783,1
964,4ae1c7b8fd596320,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,76,,279,879,280,599,0.0507,0.0731,1
965,bf9d20315ac87e46,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,52,,94,298,95,205,0.0171,0.0247,1
966,bf71c4d9368a2e50,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,56,,118,385,119,268,0.0214,0.0309,1
967,b586702e3caf1d94,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,92,,363,1149,364,781,0.0656,0.0948,1
968,da6218ce9f0b4753,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",48.00,1,solved,86,,245,772,245,521,0.0444,0.0641,1
969,da5270f86c4eb193,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,82,,152,493,153,342,0.0277,0.0402,1
970,5bfd76ea839c2014,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",26.00,1,solved,38,,59,196,60,138,0.0108,0.0156,1
971,b90dcf84a752e316,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,58,,192,635,167,380,0.0295,0.0445,1
972,b6ad78f10ec53942,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,76,,319,1044,297,660,0.0526,0.0775,1
973,8fed907c2b635a41,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,70,,211,660,212,449,0.0381,0.0549,1
974,be5c109327af684d,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,60,,129,409,130,281,0.0228,0.0329,1
975,da7b165f0ec93284,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,92,,509,1632,510,1113,0.0902,0.1305,1
976,f69b1ced7a382045,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,68,,224,707,225,484,0.0399,0.0575,1
977,9adebc65f8032174,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,70,,144,459,145,316,0.0258,0.0374,1
978,f7c8249e650dab31,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,56,,89,296,90,208,0.0158,0.0228,1
979,cb74d390f8526ea1,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,64,,178,576,179,398,0.0314,0.0454,1
980,5f0cea18d6497b23,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,94,,237,757,238,521,0.0421,0.0609,1
981,5bc264e01fa8379d,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,104,,533,1698,534,1158,0.0940,0.1360,1
982,eb87c39afd641250,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,76,,183,584,184,402,0.0327,0.0473,1
983,c2de8f14ab057963,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,80,,353,1126,354,771,0.0622,0.0902,1
984,6ce39f71a20db845,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,94,,333,1073,329,725,0.0585,0.0849,1
985,b835fadc0149e267,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,70,,271,861,266,572,0.0454,0.0662,1
986,32bf615a8d04e7c9,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",48.00,1,solved,114,,689,2186,674,1448,0.1134,0.1660,1
987,7bedfc80641a2935,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,72,,677,2141,565,1196,0.0960,0.1466,1
988,fec8a9543d71206b,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",24.00,1,solved,60,,229,720,229,490,0.0394,0.0574,1
989,c458a39d2701ebf6,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,60,,77,251,78,175,0.0131,0.0190,1
990,e581d046ba932f7c,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,74,,111,352,112,242,0.0187,0.0271,1
991,efd157c08a2b3964,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,60,,193,596,194,403,0.0341,0.0492,1
992,7be5a4801cfd2369,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,66,,81,261,82,181,0.0143,0.0207,1
993,de95f81072b6c34a,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,72,,154,477,155,324,0.0264,0.0382,1
994,87bdc26a0451ef39,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,50,,80,256,81,177,0.0138,0.0199,1
995,0bed7fac45692183,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,78,,206,653,207,446,0.0360,0.0520,1
996,6edc7fba21053894,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",26.00,1,solved,38,,150,492,151,339,0.0267,0.0386,1
997,0f4eb56138acd792,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,58,,99,323,100,225,0.0169,0.0246,1
998,be87cad5169f3240,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,56,,86,278,87,193,0.0145,0.0210,1
999,c80942a1f6b5de73,,wastar,"{""w"": 10.0}",pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,66,,90,287,91,198,0.0155,0.0225,1
0,8cdfb65a7391e024,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,86,,246,767,243,509,0.0426,0.0619,1
1,65f87c9b3d421ae0,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,114,,204,649,205,446,0.0346,0.0503,1
2,da4f3be0c9816275,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,66,,80,256,81,177,0.0138,0.0198,1
3,eadbc6570128f394,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,72,,148,472,149,324,0.0260,0.0374,1
4,fa8170c92d653be4,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,66,,227,728,228,499,0.0402,0.0580,1
5,da689174fe0523cb,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,100,,198,630,199,433,0.0348,0.0507,1
6,fa38e9bc752460d1,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,112,,327,1037,328,710,0.0565,0.0820,1
7,0f6d73aeb8c51294,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,78,,114,370,115,256,0.0194,0.0281,1
8,f5c2ad80eb714693,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,92,,273,857,274,583,0.0469,0.0681,1
9,ea09fb7d1245386c,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,56,,107,349,108,243,0.0196,0.0286,1
10,1f08a4d37c625eb9,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,156,,489,1540,459,977,0.0816,0.1204,1
11,0cb47e6592a183df,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,100,,265,836,266,571,0.0462,0.0671,1
12,980a6fc437e2bd15,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,62,,170,560,167,378,0.0291,0.0424,1
13,ca05ed26f479b381,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,50,,62,196,63,135,0.0110,0.0158,1
14,9ec8fa3d2b645071,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",30.00,1,solved,38,,44,143,45,100,0.0078,0.0113,1
15,6fbd9c583ea42017,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,76,,169,532,170,363,0.0297,0.0429,1
16,f1d7a82e340b65c9,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,98,,163,527,164,364,0.0284,0.0411,1
17,bd0c6e78a9f41352,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,46,,87,278,88,192,0.0152,0.0220,1
18,8f9d2b3046e17ac5,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,70,,144,454,145,310,0.0252,0.0364,1
19,09c5e4ad2861fb37,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,62,,74,235,75,162,0.0126,0.0182,1
20,023e9f6db5ac1784,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,60,,124,387,125,264,0.0216,0.0312,1
21,3bac4f2e0581796d,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,72,,120,365,121,246,0.0209,0.0301,1
22,d90c78a4b236e5f1,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,56,,261,842,259,572,0.0439,0.0638,1
23,e2dc5af87309b641,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",28.00,1,solved,82,,156,508,157,353,0.0264,0.0383,1
24,f94c7ab8650123ed,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,110,,220,708,221,488,0.0379,0.0548,1
25,cfda7312590eb648,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,116,,286,932,287,642,0.0497,0.0722,1
26,8964e23dbc0f1a75,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,94,,168,525,169,358,0.0296,0.0427,1
27,13647bae2c08d59f,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",54.00,1,solved,130,,202,649,203,448,0.0344,0.0498,1
28,d208b59c46f37e1a,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,98,,206,655,207,447,0.0362,0.0521,1
29,7e158d906cf43ab2,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,184,,532,1686,507,1085,0.0871,0.1279,1
30,86d9b7304aef125c,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,90,,153,485,154,332,0.0269,0.0388,1
31,8d7cf61a4b0e2539,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,98,,157,506,158,350,0.0279,0.0403,1
32,b38cad416ef79052,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,44,,57,181,58,125,0.0103,0.0147,1
33,39f86eadbc027514,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,68,,111,362,112,251,0.0199,0.0286,1
34,b3ae5d607214cf98,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",44.00,1,solved,100,,191,616,192,425,0.0338,0.0488,1
35,b98cdaf73605e412,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,120,,214,704,215,488,0.0376,0.0545,1
36,6f5ce03dba179482,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,76,,99,320,100,222,0.0178,0.0256,1
37,7301856e2bfac94d,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",50.00,1,solved,96,,150,478,151,329,0.0267,0.0385,1
38,0fb75d943ec126a8,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,82,,142,465,143,324,0.0252,0.0363,1
39,e32c7015abd8f694,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,160,,431,1378,431,945,0.0775,0.1120,1
40,f5048eb97d1a36c2,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,62,,96,312,97,216,0.0173,0.0249,1
41,63fbd92c840a751e,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,122,,266,841,267,573,0.0478,0.0691,1
42,5ecdf3b928071a46,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,92,,309,974,286,613,0.0514,0.0759,1
43,e842cd67b901f3a5,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,76,,310,972,282,600,0.0508,0.0753,1
44,e5f1d3bc02a67498,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,120,,438,1376,411,874,0.0741,0.1089,1
45,5df9b8e4a71c2036,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,86,,449,1434,407,881,0.0725,0.1077,1
46,e91cf362ba5d7840,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,56,,60,194,61,135,0.0108,0.0155,1
47,134cfe8abd796052,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,100,,233,751,234,516,0.0424,0.0614,1
48,7fd425ca96083b1e,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,102,,183,576,184,392,0.0330,0.0476,1
49,e28cf1d50b4637a9,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,88,,336,1075,303,664,0.0549,0.0819,1
50,6172a04cbde8f593,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",48.00,1,solved,120,,258,814,255,546,0.0465,0.0674,1
51,81679da0befc3245,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,70,,128,401,129,274,0.0236,0.0339,1
52,79d850c2f6a4be31,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,64,,105,343,106,239,0.0192,0.0276,1
53,ef4568ac7d1932b0,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,112,,382,1211,349,753,0.0634,0.0940,1
54,ec6d7120358b49af,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,78,,121,386,122,266,0.0223,0.0320,1
55,b8f4c015e69d327a,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,64,,90,292,91,203,0.0166,0.0239,1
56,d7083c5469efa21b,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,50,,60,188,61,129,0.0112,0.0160,1
57,ce856da1b9f47230,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,86,,151,477,152,327,0.0276,0.0398,1
58,bc9e83f60a74125d,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,84,,211,655,212,445,0.0385,0.0555,1
59,fcbd1e49720856a3,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,56,,101,316,102,216,0.0182,0.0261,1
60,370fd5c469ab28e1,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,50,,50,169,51,120,0.0090,0.0130,1
61,d3bf746c08e92a15,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,74,,122,389,123,268,0.0219,0.0316,1
62,02f596cb7ade1348,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,134,,355,1134,322,706,0.0568,0.0844,1
63,7f0e9a832dcb6145,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,72,,137,442,138,306,0.0247,0.0356,1
64,94dc8ea60b3172f5,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,54,,62,196,63,135,0.0112,0.0161,1
65,2f3d5e748169a0cb,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,90,,158,510,159,352,0.0281,0.0406,1
66,2c08a4b9f7513de6,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,70,,147,476,148,330,0.0270,0.0390,1
67,e5b973c86f0d412a,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,126,,500,1608,452,985,0.0805,0.1198,1
68,2f5c6d840e31ab79,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,78,,136,445,137,310,0.0242,0.0350,1
69,d6fca037b254e198,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,176,,640,2028,609,1316,0.1091,0.1600,1
70,a7ed91c82f453b60,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,86,,325,1060,292,661,0.0533,0.0796,1
71,4b7d2f5a06ec1389,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,72,,390,1244,342,735,0.0627,0.0943,1
72,098eab472d6c351f,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,68,,90,285,91,196,0.0160,0.0232,1
73,af45c2b80e931d67,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,76,,273,847,250,523,0.0457,0.0677,1
74,be08179d6a2fc354,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,84,,110,360,111,251,0.0205,0.0295,1
75,3db4a19e7f05286c,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,120,,231,761,218,500,0.0391,0.0577,1
76,76ecf3d49805ba21,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",26.00,1,solved,148,,758,2460,752,1672,0.1359,0.1977,1
77,facb6e19430d8725,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,62,,78,259,79,182,0.0142,0.0205,1
78,4906fce2b7d853a1,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,84,,272,909,249,573,0.0439,0.0655,1
79,46d780f9b5eca213,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,150,,535,1717,502,1102,0.0878,0.1293,1
80,de07416b398fa25c,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,86,,139,441,140,303,0.0246,0.0354,1
81,cb1afe9d62387045,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,34,,35,117,36,83,0.0063,0.0090,1
82,d5fc3ea8790146b2,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,94,,189,620,190,431,0.0333,0.0482,1
83,689f42bcd3e57a10,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,124,,188,608,189,421,0.0330,0.0478,1
84,384e67c0af291bd5,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,78,,157,502,158,345,0.0282,0.0408,1
85,f9d485730cb1a6e2,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,84,,117,375,118,258,0.0214,0.0308,1
86,f94c758ab631e2d0,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,48,,71,231,72,161,0.0129,0.0187,1
87,5becf9a0714d6328,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",30.00,1,solved,114,,226,741,223,504,0.0389,0.0567,1
88,670f591ce3d2a48b,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",40.00,1,solved,94,,233,746,225,492,0.0397,0.0582,1
89,0d1ef39c7a524b68,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",36.00,1,solved,104,,223,710,224,488,0.0390,0.0566,1
90,d18cf0e27946a5b3,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,56,,76,244,77,169,0.0131,0.0189,1
91,0389af6e2b7dc154,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",38.00,1,solved,66,,134,424,135,291,0.0241,0.0349,1
92,76c9a048febd2351,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",34.00,1,solved,94,,230,740,231,510,0.0405,0.0587,1
93,c207ebd8f6a19543,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",42.00,1,solved,106,,265,841,266,576,0.0461,0.0668,1
94,7fe4bac82d651930,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",32.00,1,solved,88,,331,1047,331,710,0.0593,0.0855,1
95,7d6be28c3f9a1054,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",28.00,1,solved,46,,106,338,107,233,0.0193,0.0279,1
96,b4d3ce96081a72f5,,gbfs,{},pdb,"{""pdb_dir"": ""../phase1_data_generation/data/pdbs""}",46.00,1,solved,84,,105,341,106,236,0.0185,0.0268,1
