instance_id,state_hex,optimal_cost,algorithm,algo_params,heuristic,heuristic_params,h_start,solved,termination,solution_cost,suboptimality,nodes_expanded,nodes_generated,h_batches,h_states,h_time_s,wall_time_s,batch_size
315,0f2c98d1ba46735e,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",38.00,1,solved,46,,51,169,52,119,0.0491,0.0570,1
316,fdc9e45b076182a3,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",44.00,1,solved,52,,64,211,65,148,0.0612,0.0712,1
317,8fd9b71035e264ac,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",42.00,1,solved,50,,60,191,61,132,0.0572,0.0665,1
318,26915ab47f0c38de,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",56.00,1,solved,74,,91,297,92,207,0.0866,0.1009,1
319,6d4cb5a08e12f379,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",44.00,1,solved,64,,75,241,76,167,0.0718,0.0835,1
320,cdf5b086e371249a,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",42.00,1,solved,42,,45,144,46,100,0.0433,0.0503,1
321,3f857ad4e9061b2c,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",48.00,1,solved,60,,69,227,70,159,0.0660,0.0768,1
322,f603a4cd7895eb12,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",46.00,1,solved,56,,63,206,64,144,0.0604,0.0703,1
323,87ac2d6e350fb914,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",46.00,1,solved,52,,55,183,56,129,0.0527,0.0613,1
324,7cbde3a81f694250,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",44.00,1,solved,54,,64,197,65,134,0.0607,0.0707,1
325,fbdc30145729e6a8,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",42.00,1,solved,50,,52,170,53,119,0.0499,0.0580,1
326,f7cea4685b0d2139,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",42.00,1,solved,48,,54,180,55,127,0.0521,0.0606,1
327,0915ed84f2a3c67b,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",52.00,1,solved,60,,62,198,63,137,0.0591,0.0688,1
328,b842e7d06c91a53f,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",48.00,1,solved,56,,58,189,59,132,0.0555,0.0646,1
329,a69ed7c50b314f28,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",46.00,1,solved,46,,53,167,54,115,0.0504,0.0587,1
330,f8da4c160b79532e,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",46.00,1,solved,70,,81,265,82,185,0.0773,0.0900,1
331,df753cae46189b20,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",50.00,1,solved,56,,62,209,63,148,0.0597,0.0694,1
332,edb5f07832946ac1,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",38.00,1,solved,38,,38,123,39,86,0.0364,0.0424,1
333,d64b3790e285f1ca,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",50.00,1,solved,58,,61,194,62,134,0.0581,0.0676,1
334,baecd7f058143962,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",34.00,1,solved,36,,47,155,48,109,0.0453,0.0526,1
335,67fc18be329da054,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",42.00,1,solved,42,,44,147,45,104,0.0426,0.0495,1
336,0bae674cf18925d3,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",42.00,1,solved,54,,57,185,58,129,0.0546,0.0635,1
337,6d8eacb0f2593741,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",42.00,1,solved,52,,58,187,59,130,0.0553,0.0644,1
338,f3b1e279c684ad50,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",56.00,1,solved,68,,78,258,79,181,0.0749,0.0872,1
339,e50cab8d7f693214,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",28.00,1,solved,30,,32,106,33,75,0.0311,0.0361,1
340,be28cf6037da5914,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",38.00,1,solved,42,,49,164,50,116,0.0473,0.0550,1
341,f7082dea5b4c6931,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",38.00,1,solved,42,,45,148,46,104,0.0433,0.0504,1
342,b721f0da435e698c,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",50.00,1,solved,58,,62,199,63,138,0.0593,0.0690,1
343,e59df0bc7368a421,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",30.00,1,solved,32,,34,114,35,81,0.0329,0.0382,1
344,a7c85f92036d1eb4,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",42.00,1,solved,50,,51,174,52,124,0.0493,0.0574,1
345,732860ca54deb9f1,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",52.00,1,solved,62,,66,223,67,158,0.0638,0.0742,1
346,bfd92580e6c4a371,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",36.00,1,solved,38,,39,126,40,88,0.0376,0.0438,1
347,0b936f7c24de581a,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",48.00,1,solved,56,,68,218,69,151,0.0648,0.0754,1
348,bfe4a0263c751d89,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",42.00,1,solved,50,,60,199,61,140,0.0575,0.0669,1
349,0bc971d5f86ea324,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",38.00,1,solved,50,,61,199,62,139,0.0587,0.0682,1
350,f84ce01d9673b2a5,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",44.00,1,solved,54,,56,182,57,127,0.0539,0.0626,1
351,78a1c64be309f2d5,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",48.00,1,solved,60,,69,220,70,152,0.0658,0.0767,1
352,e9dc23680f14ba57,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",34.00,1,solved,34,,37,122,38,86,0.0357,0.0416,1
353,6e9c30b87df5214a,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",36.00,1,solved,40,,43,145,44,103,0.0420,0.0488,1
354,a902efc34b681d57,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",52.00,1,solved,68,,80,264,81,185,0.0772,0.0898,1
355,cf48ab61de972530,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",48.00,1,solved,62,,77,240,78,164,0.0738,0.0859,1
356,e39da6c10487fb52,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",44.00,1,solved,56,,59,190,60,132,0.0569,0.0663,1
357,0fa429bce658713d,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",46.00,1,solved,66,,76,246,77,170,0.0725,0.0845,1
358,ae7c406b281d3f95,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",44.00,1,solved,58,,75,254,76,180,0.0722,0.0841,1
359,dc32b850e6a19f47,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",52.00,1,solved,68,,75,240,76,166,0.0715,0.0832,1
360,e297f0658cd4a31b,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",48.00,1,solved,64,,75,246,76,172,0.0721,0.0839,1
361,6d8791fce4a320b5,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",48.00,1,solved,46,,50,170,51,121,0.0488,0.0567,1
362,b4fce2687d05a319,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",34.00,1,solved,40,,46,147,47,102,0.0445,0.0517,1
363,7e25cbd09a8436f1,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",44.00,1,solved,54,,58,189,59,132,0.0558,0.0649,1
364,eadf473c510b2698,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",46.00,1,solved,56,,68,227,69,160,0.0654,0.0760,1
365,785debf93c06a214,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",38.00,1,solved,48,,53,170,54,118,0.0507,0.0590,1
366,721a30896eb45fdc,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",54.00,1,solved,68,,75,241,76,167,0.0715,0.0832,1
367,7eb536cd0149af82,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",40.00,1,solved,44,,44,141,45,98,0.0423,0.0491,1
368,0d29fa81c5473eb6,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",46.00,1,solved,48,,52,167,53,116,0.0500,0.0581,1
369,9438ebdca5f16072,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",44.00,1,solved,46,,54,176,55,123,0.0519,0.0604,1
370,3fbe6819572ad4c0,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",50.00,1,solved,74,,87,280,88,194,0.0832,0.0969,1
371,dfc8a095712e36b4,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",36.00,1,solved,38,,43,141,44,99,0.0415,0.0482,1
372,d859aec23b67f041,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",44.00,1,solved,62,,80,260,81,181,0.0761,0.0886,1
373,ce687f3402b1a5d9,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",42.00,1,solved,58,,60,204,61,145,0.0578,0.0672,1
374,2eb8795ac10d36f4,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",44.00,1,solved,46,,51,173,52,123,0.0492,0.0572,1
375,82fcb09e135764ad,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",48.00,1,solved,60,,70,223,71,154,0.0666,0.0775,1
376,8f51da6379bc24e0,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",52.00,1,solved,62,,65,210,66,146,0.0621,0.0722,1
377,fec5a21609d3b748,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",34.00,1,solved,36,,36,120,37,85,0.0348,0.0404,1
378,bd837f956ca1402e,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",50.00,1,solved,78,,89,286,90,198,0.0843,0.0982,1
379,6de7c085f1b293a4,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",46.00,1,solved,50,,57,194,58,138,0.0549,0.0638,1
380,86c1fde4b9357a20,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",40.00,1,solved,44,,47,148,48,102,0.0448,0.0522,1
381,af2ce9b806d45173,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",44.00,1,solved,52,,59,195,60,137,0.0564,0.0657,1
382,6bdca09e4f351728,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",42.00,1,solved,40,,44,139,45,96,0.0420,0.0488,1
383,ef786ab19405c32d,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",48.00,1,solved,58,,68,229,69,162,0.0654,0.0760,1
384,6ca9bdf4021e7358,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",38.00,1,solved,46,,57,182,58,126,0.0544,0.0632,1
385,4f0a31ed78c96b52,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",44.00,1,solved,50,,61,201,62,141,0.0588,0.0683,1
386,591afe680bd43c72,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",44.00,1,solved,50,,58,194,59,137,0.0557,0.0648,1
387,fe8d2b40a6c93571,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",30.00,1,solved,30,,30,98,31,69,0.0292,0.0339,1
388,ea086b5f394712dc,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",48.00,1,solved,52,,56,181,57,126,0.0534,0.0621,1
389,f39c6a75ed0b2841,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",44.00,1,solved,60,,65,216,66,152,0.0624,0.0726,1
390,a65f2d7c13e9b048,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",40.00,1,solved,54,,58,186,59,129,0.0553,0.0644,1
391,5c3a20bef918d467,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",56.00,1,solved,72,,84,286,85,203,0.0809,0.0942,1
392,69d12f50bec3a748,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",44.00,1,solved,42,,43,136,44,94,0.0413,0.0480,1
393,f69cb1372a8ed045,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",42.00,1,solved,48,,51,170,52,120,0.0493,0.0573,1
394,fade7865140c93b2,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",40.00,1,solved,40,,42,144,43,103,0.0409,0.0475,1
395,dbfc354806a9e217,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",44.00,1,solved,48,,52,170,53,119,0.0501,0.0582,1
396,f2a467db59ec3081,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",42.00,1,solved,38,,40,135,41,96,0.0390,0.0453,1
397,b4fd503a2c89e671,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",46.00,1,solved,48,,51,169,52,119,0.0492,0.0572,1
398,adcf3e482609751b,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",42.00,1,solved,50,,52,170,53,119,0.0500,0.0581,1
399,719fb5e0ca34d268,,gbfs,{},classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.4}",56.00,1,solved,70,,76,250,77,175,0.0728,0.0848,1
