instance_id,state_hex,optimal_cost,algorithm,algo_params,heuristic,heuristic_params,h_start,solved,termination,solution_cost,suboptimality,nodes_expanded,nodes_generated,h_batches,h_states,h_time_s,wall_time_s,batch_size
313,4e0cd918f756b32a,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",40.00,1,solved,44,,50,162,51,113,0.0485,0.0566,1
314,06b1c5a8f34972ed,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",48.00,1,solved,62,,76,248,77,173,0.0735,0.0858,1
315,0f2c98d1ba46735e,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",38.00,1,solved,38,,42,143,43,102,0.0413,0.0481,1
316,fdc9e45b076182a3,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",42.00,1,solved,50,,55,183,56,129,0.0536,0.0625,1
317,8fd9b71035e264ac,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",42.00,1,solved,52,,74,242,75,169,0.0714,0.0833,1
318,26915ab47f0c38de,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",56.00,1,solved,90,,131,419,132,289,0.1254,0.1465,1
319,6d4cb5a08e12f379,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",44.00,1,solved,48,,52,170,53,119,0.0505,0.0589,1
320,cdf5b086e371249a,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",42.00,1,solved,42,,44,144,45,101,0.0428,0.0498,1
321,3f857ad4e9061b2c,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",48.00,1,solved,60,,83,271,84,189,0.0802,0.0936,1
322,f603a4cd7895eb12,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",44.00,1,solved,50,,55,184,56,130,0.0537,0.0625,1
323,87ac2d6e350fb914,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",46.00,1,solved,50,,55,180,56,126,0.0535,0.0624,1
324,7cbde3a81f694250,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",44.00,1,solved,54,,66,207,67,142,0.0635,0.0741,1
325,fbdc30145729e6a8,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",40.00,1,solved,50,,66,223,67,158,0.0644,0.0750,1
326,f7cea4685b0d2139,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",42.00,1,solved,46,,54,179,55,126,0.0525,0.0612,1
327,0915ed84f2a3c67b,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",52.00,1,solved,58,,67,208,68,142,0.0643,0.0750,1
328,b842e7d06c91a53f,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",48.00,1,solved,62,,80,260,81,181,0.0772,0.0901,1
329,a69ed7c50b314f28,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",46.00,1,solved,50,,59,188,60,130,0.0570,0.0665,1
330,f8da4c160b79532e,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",46.00,1,solved,50,,58,192,59,135,0.0564,0.0657,1
331,df753cae46189b20,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",48.00,1,solved,56,,59,191,60,133,0.0571,0.0666,1
332,edb5f07832946ac1,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",36.00,1,solved,44,,51,165,52,115,0.0493,0.0575,1
333,d64b3790e285f1ca,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",50.00,1,solved,60,,68,222,69,155,0.0658,0.0767,1
334,baecd7f058143962,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",34.00,1,solved,36,,47,155,48,109,0.0458,0.0534,1
335,67fc18be329da054,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",40.00,1,solved,42,,45,150,46,106,0.0441,0.0513,1
336,0bae674cf18925d3,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",42.00,1,solved,54,,65,209,66,145,0.0628,0.0732,1
337,6d8eacb0f2593741,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",42.00,1,solved,52,,64,205,65,142,0.0617,0.0719,1
338,f3b1e279c684ad50,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",56.00,1,solved,56,,67,214,68,148,0.0649,0.0757,1
339,e50cab8d7f693214,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",26.00,1,solved,30,,33,109,34,77,0.0325,0.0378,1
340,be28cf6037da5914,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",38.00,1,solved,38,,45,149,46,105,0.0440,0.0512,1
341,f7082dea5b4c6931,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",38.00,1,solved,42,,44,147,45,104,0.0431,0.0502,1
342,b721f0da435e698c,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",50.00,1,solved,58,,73,241,74,169,0.0708,0.0825,1
343,e59df0bc7368a421,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",28.00,1,solved,32,,39,127,40,89,0.0378,0.0441,1
344,a7c85f92036d1eb4,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",42.00,1,solved,48,,62,210,63,149,0.0604,0.0704,1
345,732860ca54deb9f1,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",52.00,1,solved,60,,77,250,78,174,0.0743,0.0866,1
346,bfd92580e6c4a371,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",34.00,1,solved,38,,40,129,41,90,0.0390,0.0454,1
347,0b936f7c24de581a,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",48.00,1,solved,58,,70,224,71,155,0.0675,0.0787,1
348,bfe4a0263c751d89,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",42.00,1,solved,46,,57,187,58,131,0.0552,0.0643,1
349,0bc971d5f86ea324,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",38.00,1,solved,42,,58,189,59,132,0.0561,0.0654,1
350,f84ce01d9673b2a5,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",44.00,1,solved,60,,73,243,74,171,0.0706,0.0823,1
351,78a1c64be309f2d5,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",48.00,1,solved,54,,58,192,59,135,0.0564,0.0657,1
352,e9dc23680f14ba57,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",34.00,1,solved,34,,37,122,38,86,0.0360,0.0420,1
353,6e9c30b87df5214a,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",36.00,1,solved,36,,39,127,40,89,0.0379,0.0441,1
354,a902efc34b681d57,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",52.00,1,solved,62,,76,251,77,176,0.0738,0.0861,1
355,cf48ab61de972530,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",48.00,1,solved,56,,70,227,71,158,0.0678,0.0791,1
356,e39da6c10487fb52,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",44.00,1,solved,50,,64,211,65,148,0.0621,0.0724,1
357,0fa429bce658713d,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",46.00,1,solved,56,,71,227,72,157,0.0683,0.0797,1
358,ae7c406b281d3f95,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",44.00,1,solved,62,,84,282,85,199,0.0823,0.0958,1
359,dc32b850e6a19f47,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",52.00,1,solved,62,,71,233,72,163,0.0686,0.0800,1
360,e297f0658cd4a31b,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",48.00,1,solved,60,,72,247,73,176,0.0703,0.0818,1
361,6d8791fce4a320b5,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",48.00,1,solved,50,,55,182,56,128,0.0533,0.0622,1
362,b4fce2687d05a319,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",34.00,1,solved,38,,39,129,40,91,0.0380,0.0443,1
363,7e25cbd09a8436f1,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",44.00,1,solved,54,,62,201,63,140,0.0598,0.0697,1
364,eadf473c510b2698,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",46.00,1,solved,50,,58,188,59,131,0.0562,0.0655,1
365,785debf93c06a214,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",38.00,1,solved,42,,50,165,51,116,0.0487,0.0567,1
366,721a30896eb45fdc,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",54.00,1,solved,74,,98,315,99,218,0.0941,0.1097,1
367,7eb536cd0149af82,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",40.00,1,solved,42,,45,138,46,94,0.0433,0.0505,1
368,0d29fa81c5473eb6,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",46.00,1,solved,68,,104,333,105,230,0.0997,0.1163,1
369,9438ebdca5f16072,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",42.00,1,solved,46,,52,167,53,116,0.0504,0.0587,1
370,3fbe6819572ad4c0,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",48.00,1,solved,62,,81,262,82,182,0.0782,0.0911,1
371,dfc8a095712e36b4,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",36.00,1,solved,38,,39,129,40,91,0.0382,0.0445,1
372,d859aec23b67f041,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",44.00,1,solved,54,,58,179,59,122,0.0558,0.0650,1
373,ce687f3402b1a5d9,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",42.00,1,solved,44,,48,160,49,113,0.0468,0.0545,1
374,2eb8795ac10d36f4,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",44.00,1,solved,50,,57,189,58,133,0.0554,0.0645,1
375,82fcb09e135764ad,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",48.00,1,solved,54,,58,195,59,138,0.0564,0.0657,1
376,8f51da6379bc24e0,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",52.00,1,solved,58,,62,197,63,136,0.0600,0.0699,1
377,fec5a21609d3b748,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",34.00,1,solved,36,,36,120,37,85,0.0353,0.0410,1
378,bd837f956ca1402e,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",50.00,1,solved,56,,62,206,63,145,0.0602,0.0702,1
379,6de7c085f1b293a4,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",46.00,1,solved,58,,70,237,71,168,0.0681,0.0794,1
380,86c1fde4b9357a20,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",40.00,1,solved,44,,50,166,51,117,0.0490,0.0571,1
381,af2ce9b806d45173,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",44.00,1,solved,48,,56,183,57,128,0.0544,0.0635,1
382,6bdca09e4f351728,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",42.00,1,solved,40,,45,142,46,98,0.0435,0.0508,1
383,ef786ab19405c32d,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",48.00,1,solved,56,,67,226,68,160,0.0653,0.0761,1
384,6ca9bdf4021e7358,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",36.00,1,solved,46,,61,207,62,147,0.0594,0.0692,1
385,4f0a31ed78c96b52,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",44.00,1,solved,50,,70,228,71,159,0.0679,0.0791,1
386,591afe680bd43c72,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",42.00,1,solved,48,,57,190,58,134,0.0556,0.0648,1
387,fe8d2b40a6c93571,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",28.00,1,solved,30,,33,115,34,83,0.0326,0.0380,1
388,ea086b5f394712dc,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",48.00,1,solved,52,,59,191,60,133,0.0571,0.0666,1
389,f39c6a75ed0b2841,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",44.00,1,solved,52,,60,206,61,147,0.0587,0.0684,1
390,a65f2d7c13e9b048,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",38.00,1,solved,54,,81,262,82,182,0.0781,0.0911,1
391,5c3a20bef918d467,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",56.00,1,solved,66,,84,275,85,192,0.0814,0.0950,1
392,69d12f50bec3a748,,wastar,"{""w"": 10.0}",classifier,"{""checkpoint"": ""../phase2_model_training/checkpoints/classifier/best_model.pt"", ""device"": ""cpu"", ""temperature"": 1.0, ""threshold"": 0.3}",44.00,1,solved,42,,42,134,43,93,0.0409,0.0476,1
